v_id#lon#lat#typ#voltage#frequency#name#operator#ref#source#n_gen#capacity#net_capacity#wkt_srid_4326
118346#23.1387426001057#44.9086516410409#substation###Rovinari#######SRID=4326;POINT(23.1387426001057 44.9086516410409)
120359#11.1333822560164#60.0052749710554#substation#420000;300000;66000##Frogner transformatorstasjon#######SRID=4326;POINT(11.1333822560164 60.0052749710554)
121737#29.0627447614343#53.1723876948891#substation#330000#50########SRID=4326;POINT(29.0627447614343 53.1723876948891)
123154#31.6010972221876#53.6912284525659#substation##########SRID=4326;POINT(31.6010972221876 53.6912284525659)
124141#-4.11637436202819#55.7912912552752#substation##########SRID=4326;POINT(-4.11637436202819 55.7912912552752)
126498#42.4704385372437#47.1711898060683#substation#220000;110000;10000##ПС 220/110/10 Зимовники#######SRID=4326;POINT(42.4704385372437 47.1711898060683)
126819#9.57020185057551#56.4526117740696#substation##########SRID=4326;POINT(9.57020185057551 56.4526117740696)
127808#19.5002188513855#43.9529953984194#station###Bajina Bašta#######SRID=4326;POINT(19.5002188513855 43.9529953984194)
134808#10.3718311888438#44.9143506202149#substation#220000##Colorno#Enel Distribuzione######SRID=4326;POINT(10.3718311888438 44.9143506202149)
134841#13.8681378163363#63.9716327884184#substation##########SRID=4326;POINT(13.8681378163363 63.9716327884184)
145378#23.4892610750896#66.2124911706568#substation##########SRID=4326;POINT(23.4892610750896 66.2124911706568)
399898#25.5665674556168#58.3750339033409#merge#110000;35000;15000;6000#50#Viljandi alajaam#Elering;Elektrilevi######SRID=4326;POINT(25.5665674556168 58.3750339033409)
400020#37.355088015916#47.5795766740529#merge#330000;110000;10000#50#Іванівка-330#######SRID=4326;POINT(37.355088015916 47.5795766740529)
400662#6.86625798894964#51.3743071499273#merge#220000;110000;110000##Station Selbeck;Station Selbeck#RWE######SRID=4326;POINT(6.86625798894964 51.3743071499273)
400742#14.4135911160115#50.4136587258655#merge#110000;22000;22000;110000;400000#50;50#Elektrárna Mělník#ČEZ#EMĚ#####SRID=4326;POINT(14.4135911160115 50.4136587258655)
401222#7.30534456314174#52.4800010323376#merge#380000;220000;110000;110000;380000;110000#50#Hanekenfähr;Erdgaskraftwerk Emsland;Kernkraftwerk Lingen (stillgelegt)#Amprion######SRID=4326;POINT(7.30534456314174 52.4800010323376)
