l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326
22318#24036#17484#400000;400000;400000;400000;400000#6;6;6;6;12#2#50####43030.3139256542#####''#SRID=4326;LINESTRING(-1.25520325770883 52.8656418295799,-0.87362769364982 53.0792935465239)
22351#4539#23937#275000;132000#3;6#1;2##National Grid Iron Acton-Oldbury###13286.1922389269#####''#SRID=4326;LINESTRING(-2.57193585845452 51.6472357763033,-2.48088622270349 51.5694622307795)
22604#4712#4714#132000;132000#3;6##50;50####5576.94932696685#####''#SRID=4326;LINESTRING(-2.19429334545949 52.5055715342349,-2.20901502364577 52.5564027727173)
22466#7395#24138#275000;275000;275000;275000#3;3;3;6#4;4;4#50;50;50####15223.4689578186#####''#SRID=4326;LINESTRING(-3.94579948974449 55.8243998324877,-4.07479592549428 55.8791299806961)
22472#17268#17269#400000;400000#3;6#2;2##Scottish Power Neilston-Inverkip#SP Transmission##1831.10343715258#####''#SRID=4326;LINESTRING(-4.48136796570887 55.8060666907515,-4.50364672374421 55.8131055736014)
35064#4987#17526#400000#6######12395.332124919#####''#SRID=4326;LINESTRING(-1.48807872861981 53.4061981352427,-1.59685252540466 53.4879123645674)
22325#24175#17067#400000;400000;400000;400000#6;6;6;6#4##400kV Cottam Power Station to Wymondley Substation###134664.228596119#####''#SRID=4326;LINESTRING(-0.776772073699859 53.3038900324177,-0.302847324936174 52.2185242786016)
22341#6338#24321#275000;275000#6#2##Lambhill - ?###31843.6072176189#####''#SRID=4326;LINESTRING(-4.25666670444216 55.9030367495306,-3.88944071521413 56.039383269567)
22350#17582#17144#400000;275000;400000;275000#6;6###National Grid Coventry-?#National Grid##52081.4494342034#####''#SRID=4326;LINESTRING(-1.40456032349591 52.8381583844723,-1.46119317327877 52.4588903928766)
52412#1781#16989#400000#6#2##Hams Hall-Drakelow###3719.11883396753#####''#SRID=4326;LINESTRING(-1.72304579039262 52.643802166042,-1.75076025421216 52.6162748682209)
22476#24335#17268#400000;400000#6;3#2##Scottish Power Neilston-Hunterston;Scottish Power#SP Transmission##31642.4498318888#####''#SRID=4326;LINESTRING(-4.89118785070671 55.7222032987768,-4.48136796570887 55.8060666907515)
22477#17268#24159#400000;275000;400000#3;3;3###Neilston#SP Transmission##137.769988932009#####''#SRID=4326;LINESTRING(-4.48136796570887 55.8060666907515,-4.47710977494643 55.8091080553372)
22478#6337#24159#275000;275000#6;6#2##Scottish Power Neilston-?;Scottish Power Neilston-?###19850.1618430619#####''#SRID=4326;LINESTRING(-4.26232817329629 55.7742927217661,-4.47710977494643 55.8091080553372)
