l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
9747#5048#5585#500000#3#3##ВЛ 500 кВ Конаковская ГРЭС - Белый Раст###88918.3856834628#####''#SRID=4326;LINESTRING(37.4398958160012 56.1237155207842,36.7740089103148 56.7399001360371)#line
9749#8826#9475#500000#3#3##Волжская ГЭС - Волга###29897.4259578268#####''#SRID=4326;LINESTRING(44.6509002321147 48.8345407714808,44.3666095814851 48.9125511593046)#line
10256#10834#12158#220000#6######6173.26141033646#####''#SRID=4326;LINESTRING(91.181767564626 53.6311713771187,91.2586091714665 53.6629207104883)#line
10257#48007#10834#500000#3###ВЛ-? (ПС «Абаканская» - ПС «Итатская»)###267546.585489775#####''#SRID=4326;LINESTRING(89.0738380128125 55.4360723526681,91.181767564626 53.6311713771187)#line
10738#7902#5753#500000#3#3##Тамбовская — Пенза-2#ФСК ЕЭС##263586.477456262#####''#SRID=4326;LINESTRING(41.3218940351913 52.7736748088579,44.7901503404935 53.1251712014065)#line
10815#47837#7633#500000#3#3#####61910.3838990015#####''#SRID=4326;LINESTRING(61.273510794381 55.2289750347393,60.677294826192 54.9915217337213)#line
10912#7582#8717#220000#3######2232.75568712269#####''#SRID=4326;LINESTRING(65.8187648551732 59.5838608557155,65.8577154656018 59.5795692046578)#line
11557#28761#48277#35000#6###3549/3550 (ПС «Орловка» - ПС «Самусь»)##3549/3550#13409.7316750234#####''#SRID=4326;LINESTRING(84.6334948044963 56.8250839158802,84.6978546598823 56.7401165792597)#line
11574#9958#15484#110000#6######4104.59821584704#####''#SRID=4326;LINESTRING(86.1870217343495 54.2193487949055,86.2470014359356 54.2058567844669)#line
11907#14090#14503#220000####? (ПС «ГПП-220» - ?)###22431.4967668024#####''#SRID=4326;LINESTRING(85.0387008227287 56.6107307859471,85.3416510886028 56.6730437801447)#line
11916#14090#14503#220000####Т-213 (ПС «Томская» - ПС «ГПП-220»)##Т-213#22330.72379788#####''#SRID=4326;LINESTRING(85.0387008227287 56.6107307859471,85.3416510886028 56.6730437801447)#line
11979#15773#16933#220000#6###ВЧ-222 / ВЧ-232 (ПС «Володино» - ПС «Чажемто»)#ФСК ЕЭС#ВЧ-222 / ВЧ-232#132613.720720737#####''#SRID=4326;LINESTRING(82.8379309231356 58.042028319467,83.9466640303171 57.1053425530532)#line
12580#16097#54117########1556.73419191605#####''#SRID=4326;LINESTRING(50.8351807127187 58.4552038168941,50.8262326629915 58.4411128818096)#line
12773#6544#19225#500000#3###ВЛ-? (ПС «Означенное» - ПС «Алюминиевая»)###40575.0852450445#####''#SRID=4326;LINESTRING(91.3051425065159 53.0659549796779,91.3490749416082 53.1784641985367)#line
13050#9248#48087#500000#3######234856.250580841#####''#SRID=4326;LINESTRING(61.746182489608 55.2626630225556,61.7065852158698 57.1115825848135)#line
13064#5048#5131#750000#3###Опытная - Белый Раст###87015.5967700127#####''#SRID=4326;LINESTRING(37.4398958160012 56.1237155207842,36.7838288424853 56.7450595570696)#line
13305#15485#15773#220000####ЧП-223 / ЧП-233 (ПС «Чажемто» - ПС «Парабель»)#ФСК ЕЭС#ЧП-223 / ЧП-233#123638.970128015#####''#SRID=4326;LINESTRING(81.481516898683 58.6524929201853,82.8379309231356 58.042028319467)#line
13330#8940#14940#500000#3###ВЛ 500кВ Кропачево - Приваловская###85596.9834041714#####''#SRID=4326;LINESTRING(57.9723880087991 54.9893130662401,59.0093686515056 55.1202543385146)#line
14127#11264#14205#220000#3#1##Плесецк - Новая 2 цепь###37228.1453682189#####''#SRID=4326;LINESTRING(40.6565810129038 62.8665562373465,40.2623794460162 62.7199020248636)#line
14164#28170#48239#500000#3#3#50####19158.3635679991#####''#SRID=4326;LINESTRING(86.8989688222385 54.0391833416926,86.8341434870437 53.8973038115507)#line
14544#13737#5035#750000#3###ВЛ 750 кВ Курская АЭС - Новобрянская#ФСК ЕЭС##203129.106976688#####''#SRID=4326;LINESTRING(35.5851684463713 51.6780268253244,34.0468484147811 53.1085445629703)#line
14853#16656#21413########506.476285453279#####''#SRID=4326;LINESTRING(135.456458631823 48.477345019953,135.457222298341 48.4747041514124)#line
16062#7282#48296#220000#6######2572.44724679503#####''#SRID=4326;LINESTRING(34.2988313149889 63.7374657836613,34.2556221225755 63.7385323114324)#line
16313#17408#17409#330000#3######18.8034099779271#####''#SRID=4326;LINESTRING(32.0446263496227 59.4916570018856,32.0438688478854 59.4874924185514)#line
16323#12969#48621#500000#3#3#50##ОАО "ФСК ЕЭС"##189.925426334818#####''#SRID=4326;LINESTRING(39.2217385725078 51.2802000463141,39.2077129310834 51.2706763738338)#line
16355#12969#48621#220000##1#50####214.731297484974#####''#SRID=4326;LINESTRING(39.2217385725078 51.2802000463141,39.2077129310834 51.2706763738338)#line
16964#51367#51368#35000##1#####6001.39890517652#####''#SRID=4326;LINESTRING(37.4751002232922 55.2706452745849,37.5306229776393 55.3108732524412)#line
17470#18944#48370#500000#3#####ПримГРЭС – Дальневосточная#344953.019250949#####''#SRID=4326;LINESTRING(132.389982212525 44.127934945471,134.290845795253 46.4609208791187)#line
17690#11791#14101#220000#6######945.135404324164#####''#SRID=4326;LINESTRING(133.782620637376 48.5830802433454,133.797445671165 48.5882944639861)#line
18000#11476#16595#220000#6######69389.7793569774#####''#SRID=4326;LINESTRING(39.527309167658 47.2405413297184,40.2342174728435 47.403058482249)#line
18182#17408#17409#330000#3######222.104903152927#####''#SRID=4326;LINESTRING(32.0446263496227 59.4916570018856,32.0438688478854 59.4874924185514)#line
