l_id#v_id_1#v_id_2#voltage#cables#wires#frequency#name#operator#ref#length_m#r_ohmkm#x_ohmkm#c_nfkm#i_th_max_a#from_relation#wkt_srid_4326#type
748#1054#5508#110000#3###110kV PZPB - Zelów###28320.3398625027#####''#SRID=4326;LINESTRING(19.3618749908103 51.6577579596908,19.2250378205916 51.4720677185163)#line
753#2863#1753#110000#3###110kV Budzyń - Opole Lubelskie###29608.4441992184#####''#SRID=4326;LINESTRING(22.1939730182796 50.9612981201323,21.974568204047 51.1368498190979)#line
754#1999#2101#110000#3###110kV Lublin - Hajdów###5269.2426682297#####''#SRID=4326;LINESTRING(22.6161863279317 51.2981875498299,22.6220904941029 51.2663964410486)#line
767#1954#1958#110000#3#1##110kV Wielopole - Nowiny###3547.62991684562#####''#SRID=4326;LINESTRING(18.5411239084968 50.1226309823206,18.5124410530619 50.0987157376686)#line
777#2840#2887#110000#3###Linia 110 kV Chełm Północ - Południowa###8834.90190012616#####''#SRID=4326;LINESTRING(23.5093366189851 51.1468824552735,23.4824588475006 51.1179881905106)#line
785#1963#2644#110000#3###110kV Leszczyny - Odsalanie###2195.81556647112#####''#SRID=4326;LINESTRING(18.628322931422 50.1477361116239,18.6516311920047 50.1583414212094)#line
820#1543#20596#110000#3#1#50#110kV Piątkowo - Sołacz###1604.99369716148#####''#SRID=4326;LINESTRING(16.9049440898024 52.441677210979,16.9099076028702 52.4539362255008)#line
828#1815#4013#110000####110kV Secemin - Włoszczowa###13590.5069107996#####''#SRID=4326;LINESTRING(19.984613297944 50.8392185747139,19.8627419063823 50.7549405849577)#line
836#1564#4922#110000#6#1##110kV Kłodzko - Bystrzyca###16142.4219761397#####''#SRID=4326;LINESTRING(16.6324600678062 50.4400236347881,16.6781771932587 50.313051329087)#line
838#3822#5625#110000#3###110kV Małkinia - Ostrów Mazowiecka#PGE Dystrybucja O/Warszawa##17326.5880921582#####''#SRID=4326;LINESTRING(22.0369610191924 52.7002036417574,21.8933228128794 52.8171218300393)#line
844#2001#4871#110000####110kV Turów 1 - Turów 3##S-310#2600.11506800076#####''#SRID=4326;LINESTRING(14.9217129134684 50.9290758866741,14.9373344159784 50.9341562191612)#line
848#1995#20553#110000#3###110kV Tczew - Polmo###2394.40988714245#####''#SRID=4326;LINESTRING(18.754173845222 54.0921679248214,18.7825226615777 54.0770295551614)#line
851#1843#1602#110000#3###110kV Sulęcin - Dębrznica###24985.2524908527#####''#SRID=4326;LINESTRING(15.1341127074454 52.4446835137383,15.0464500591957 52.2439111931682)#line
